image_path,label
dataset/kfood/쌈/쌈/보쌈/Img_090_0081.jpg,보쌈
dataset/kfood/쌈/쌈/보쌈/Img_090_0606.jpg,보쌈
dataset/kfood/쌈/쌈/보쌈/Img_090_0977.jpg,보쌈
dataset/kfood/쌈/쌈/보쌈/Img_090_0290.jpg,보쌈
dataset/kfood/쌈/쌈/보쌈/Img_090_0476.jpg,보쌈
dataset/kfood/쌈/쌈/보쌈/Img_090_0872.jpg,보쌈
dataset/kfood/쌈/쌈/보쌈/Img_090_0850.jpg,보쌈
dataset/kfood/쌈/쌈/보쌈/Img_090_0094.jpg,보쌈
dataset/kfood/쌈/쌈/보쌈/Img_090_0369.jpg,보쌈
dataset/kfood/쌈/쌈/보쌈/Img_090_0926.jpg,보쌈
dataset/kfood/쌈/쌈/보쌈/Img_090_0746.jpg,보쌈
dataset/kfood/쌈/쌈/보쌈/Img_090_0424.jpg,보쌈
dataset/kfood/쌈/쌈/보쌈/Img_090_0154.jpg,보쌈
dataset/kfood/쌈/쌈/보쌈/Img_090_0615.jpg,보쌈
dataset/kfood/김치/김치/부추김치/Img_035_0094.jpg,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0139.jpg,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0604.jpg,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0740.jpg,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0152.jpg,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0061.jpg,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0729.jpg,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0784.jpg,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0837.jpg,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0452.jpg,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0440.jpg,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0685.jpg,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0490.jpg,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0984.JPG,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0182.jpg,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0207.jpg,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0627.jpg,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0595.jpg,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0516.jpg,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0185.jpg,부추김치
dataset/kfood/국/국/북엇국/Img_018_0749.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0578.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0732.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0122.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0612.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0789.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0824.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0615.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0410.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0020.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0524.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0881.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0983.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0696.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0786.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0673.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0489.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0980.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0762.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0002.jpg,북엇국
dataset/kfood/구이/구이/불고기/Img_007_0182.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0518.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0788.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0682.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0465.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0227.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0393.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0472.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0508.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0908.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0346.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0574.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0445.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0076.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0749.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0916.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0073.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0793.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0931.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0769.jpg,불고기
dataset/kfood/면/면/비빔냉면/Img_053_0783.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0440.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0983.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0031.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0924.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0580.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0964.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0245.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0980.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0287.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0418.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0934.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0280.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0429.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0089.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0395.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0664.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0206.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0064.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0873.jpg,비빔냉면
dataset/kfood/밥/밥/비빔밥/Img_072_0486.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0280.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0137.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0462.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0027.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0822.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0350.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0685.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0768.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0042.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0120.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0153.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0046.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0449.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0304.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0410.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0297.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0943.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0628.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0423.jpg,비빔밥
dataset/kfood/해물/해물/산낙지/Img_147_0982.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0406.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0377.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0257.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0036.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0959.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0239.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0400.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0610.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0820.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0157.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0382.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0843.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0853.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0868.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0177.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0416.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0895.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0386.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0631.jpg,산낙지
dataset/kfood/구이/구이/삼겹살/Img_008_0574.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0064.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0855.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0587.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0236.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0567.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0803.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0797.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0633.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0186.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0753.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0923.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0311.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0370.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0659.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0397.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0563.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0389.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0192.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0368.jpg,삼겹살
dataset/kfood/탕/탕/삼계탕/Img_138_0836.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0945.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0381.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0941.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0136.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0189.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0396.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0884.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0578.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0999.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0267.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0699.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0338.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0059.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0330.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0481.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0734.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0784.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0653.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0402.jpg,삼계탕
dataset/kfood/밥/밥/새우볶음밥/Img_073_0588.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0540.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0871.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0382.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0770.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0885.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0115.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0660.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0868.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0828.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0809.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0194.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0525.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0096.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0195.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0991.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0223.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0481.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0242.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0456.jpg,새우볶음밥
dataset/kfood/튀김/튀김/새우튀김/Img_141_0687.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0757.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0828.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0997.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0592.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0245.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0748.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0949.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0319.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0437.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0889.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0967.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0559.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0887.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0076.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0007.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0788.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0272.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0901.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0509.jpg,새우튀김
dataset/kfood/전/전/생선전/Img_102_0546.jpg,생선전
dataset/kfood/전 (2)/전/생선전/Img_102_0597.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0710.jpg,생선전
dataset/kfood/전 (2)/전/생선전/Img_102_0023.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0554.jpg,생선전
dataset/kfood/전 (2)/전/생선전/Img_102_0947.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0419.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0567.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0305.jpg,생선전
dataset/kfood/전 (2)/전/생선전/Img_102_0643.jpg,생선전
dataset/kfood/전 (2)/전/생선전/Img_102_0187.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0014.jpg,생선전
dataset/kfood/전 (2)/전/생선전/Img_102_0234.jpg,생선전
dataset/kfood/전 (2)/전/생선전/Img_102_0506.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0292.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0084.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0841.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0994.jpg,생선전
dataset/kfood/전 (2)/전/생선전/Img_102_0203.jpg,생선전
dataset/kfood/전 (2)/전/생선전/Img_102_0101.jpg,생선전
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0209.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0934.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0542.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0358.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0702.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0086.JPG,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0821.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0799.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0202.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0353.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0563.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0403.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0622.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0588.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0874.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0415.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0641.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0682.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0491.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0493.jpg,소세지볶음
dataset/kfood/떡/떡/송편/Img_048_0694.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0768.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0626.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0430.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0262.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0634.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0299.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0007.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0597.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0350.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0180.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0357.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0772.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0793.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0741.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0146.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0244.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0445.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0809.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0557.jpg,송편
dataset/kfood/찜/찜/수육/Img_129_0531.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0328.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0069.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0256.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0586.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0001.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0757.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0235.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0881.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0339.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0273.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0895.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0712.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0779.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0938.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0284.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0262.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0669.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0311.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0821.jpg,수육
dataset/kfood/음청류/음청류/수정과/Img_091_0105.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0969.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0262.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0922.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0361.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0058.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0455.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0247.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0381.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0594.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0394.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0813.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0271.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0686.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0212.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0264.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0226.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0542.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0539.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0764.jpg,수정과
dataset/kfood/면/면/수제비/Img_054_0286.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0732.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0623.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0254.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0963.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0853.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0362.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0268.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0975.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0506.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0591.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0936.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0316.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0264.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0604.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0609.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0944.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0170.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0291.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0441.jpg,수제비
dataset/kfood/나물/나물/숙주나물/Img_043_0671.jpg,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0597.jpg,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0263.jpg,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0074.jpg,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0849.jpg,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0433.jpg,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0852.jpg,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0042.jpg,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0432.jpg,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0921.jpg,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0885.jpg,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0975.JPG,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0495.jpg,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0046.jpg,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0694.jpg,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0862.jpg,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0245.jpg,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0870.jpg,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0585.jpg,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0663.jpg,숙주나물
dataset/kfood/찜/찜/순대/Img_130_0108.jpg,순대
dataset/kfood/찜/찜/순대/Img_130_0808.jpg,순대
dataset/kfood/찜/찜/순대/Img_130_0993.jpg,순대
dataset/kfood/찜/찜/순대/Img_130_0521.jpg,순대
dataset/kfood/찜/찜/순대/Img_130_0959.jpg,순대
dataset/kfood/찜/찜/순대/Img_130_0847.jpg,순대
dataset/kfood/찜/찜/순대/Img_130_0667.jpg,순대
dataset/kfood/찜/찜/순대/Img_130_0840.jpg,순대
dataset/kfood/찜/찜/순대/Img_130_0384.jpg,순대
dataset/kfood/찜/찜/순대/Img_130_0140.jpg,순대
dataset/kfood/찜/찜/순대/Img_130_0247.jpg,순대
dataset/kfood/찜/찜/순대/Img_130_0828.jpg,순대
dataset/kfood/찜/찜/순대/Img_130_0234.jpg,순대
dataset/kfood/찜/찜/순대/Img_130_0005.jpg,순대
dataset/kfood/찜/찜/순대/Img_130_0240.jpg,순대
dataset/kfood/찜/찜/순대/Img_130_0711.jpg,순대
dataset/kfood/찜/찜/순대/Img_130_0534.jpg,순대
dataset/kfood/찜/찜/순대/Img_130_0929.jpg,순대
dataset/kfood/찜/찜/순대/Img_130_0131.jpg,순대
dataset/kfood/찜/찜/순대/Img_130_0622.jpg,순대
dataset/kfood/찌개/찌개/순두부찌개/Img_123_0115.jpg,순두부찌개
dataset/kfood/찌개/찌개/순두부찌개/Img_123_0176.jpg,순두부찌개
dataset/kfood/찌개/찌개/순두부찌개/Img_123_0568.jpg,순두부찌개
dataset/kfood/찌개/찌개/순두부찌개/Img_123_0263.jpg,순두부찌개
dataset/kfood/찌개/찌개/순두부찌개/Img_123_0028.jpg,순두부찌개
dataset/kfood/찌개/찌개/순두부찌개/Img_123_0940.jpg,순두부찌개
dataset/kfood/찌개/찌개/순두부찌개/Img_123_0225.jpg,순두부찌개
dataset/kfood/찌개/찌개/순두부찌개/Img_123_0068.jpg,순두부찌개
dataset/kfood/찌개/찌개/순두부찌개/Img_123_0319.jpg,순두부찌개
dataset/kfood/찌개/찌개/순두부찌개/Img_123_0964.jpg,순두부찌개
