image_path,label
dataset/kfood/김치/김치/부추김치/Img_035_0975.JPG,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0065.jpg,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0861.jpg,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0730.jpg,부추김치
dataset/kfood/김치/김치/부추김치/Img_035_0533.jpg,부추김치
dataset/kfood/국/국/북엇국/Img_018_0192.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0093.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0042.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0034.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0924.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0181.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0548.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0003.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0894.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0166.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0965.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0834.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0399.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0695.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0153.JPG,북엇국
dataset/kfood/국/국/북엇국/Img_018_0887.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0704.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0128.JPG,북엇국
dataset/kfood/국/국/북엇국/Img_018_0834.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0531.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0687.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0596.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0210.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0382.jpg,북엇국
dataset/kfood/국/국/북엇국/Img_018_0688.jpg,북엇국
dataset/kfood/구이/구이/불고기/Img_007_0228.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0851.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0499.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0824.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0651.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0232.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0200.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0542.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0149.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0801.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0008.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0071.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0753.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0529.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0123.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0584.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0899.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0421.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0367.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0672.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0673.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0140.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0006.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0289.jpg,불고기
dataset/kfood/구이/구이/불고기/Img_007_0656.jpg,불고기
dataset/kfood/면/면/비빔냉면/Img_053_0063.JPG,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0680.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0914.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0177.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0505.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0471.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0274.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0978.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0222.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0244.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0625.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0950.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0234.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0253.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0405.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0958.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0323.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0581.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0737.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0932.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0164.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0891.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0523.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0668.jpg,비빔냉면
dataset/kfood/면/면/비빔냉면/Img_053_0566.jpg,비빔냉면
dataset/kfood/밥/밥/비빔밥/Img_072_0934.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0334.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0032.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0271.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0546.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0330.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0534.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0497.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0729.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0124.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0221.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0531.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0684.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0898.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0546.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0509.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0343.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0471.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0708.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0000.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0122.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0039.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0520.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0986.jpg,비빔밥
dataset/kfood/밥/밥/비빔밥/Img_072_0352.jpg,비빔밥
dataset/kfood/해물/해물/산낙지/Img_147_0067.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0519.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_1061.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0849.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0295.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0746.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0810.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0141.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0223.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0867.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0991.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0028.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0680.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0515.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0516.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0414.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0788.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0597.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_1012.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0453.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0764.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0823.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0283.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0951.jpg,산낙지
dataset/kfood/해물/해물/산낙지/Img_147_0489.jpg,산낙지
dataset/kfood/구이/구이/삼겹살/Img_008_0989.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0837.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0127.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0763.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0616.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0561.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0199.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0895.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0243.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0618.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0512.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0001.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0841.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0860.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0676.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0089.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0566.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0099.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0000.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0029.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0263.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0752.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0020.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0442.jpg,삼겹살
dataset/kfood/구이/구이/삼겹살/Img_008_0471.jpg,삼겹살
dataset/kfood/탕/탕/삼계탕/Img_138_0369.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0783.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0998.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0575.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0690.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0377.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0782.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0436.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0528.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0787.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0420.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0414.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0376.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0533.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0650.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0493.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0008.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0778.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0890.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0067.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0595.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0968.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0032.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0639.jpg,삼계탕
dataset/kfood/탕/탕/삼계탕/Img_138_0842.jpg,삼계탕
dataset/kfood/밥/밥/새우볶음밥/Img_073_0448.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0202.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0753.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0839.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0835.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0776.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0782.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0549.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0909.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0146.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0239.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0384.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0364.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0321.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0898.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0655.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0514.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0616.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0686.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0581.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0638.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0458.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0882.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0977.jpg,새우볶음밥
dataset/kfood/밥/밥/새우볶음밥/Img_073_0330.jpg,새우볶음밥
dataset/kfood/튀김/튀김/새우튀김/Img_141_0021.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0529.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0965.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0734.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0443.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0246.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0863.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0934.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0048.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0141.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0190.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0605.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0542.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0137.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0249.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0622.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0040.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0574.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0224.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0215.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0578.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0293.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0734.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0428.jpg,새우튀김
dataset/kfood/튀김/튀김/새우튀김/Img_141_0614.jpg,새우튀김
dataset/kfood/전/전/생선전/Img_102_0612.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0739.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0707.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0025.JPG,생선전
dataset/kfood/전/전/생선전/Img_102_0965.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0891.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0068.JPG,생선전
dataset/kfood/전/전/생선전/Img_102_0049.JPG,생선전
dataset/kfood/전/전/생선전/Img_102_0492.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0134.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0848.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0295.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0009.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0425.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0711.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0408.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0172.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0003.JPG,생선전
dataset/kfood/전/전/생선전/Img_102_0829.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0596.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0300.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0356.JPG,생선전
dataset/kfood/전/전/생선전/Img_102_0346.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0033.jpg,생선전
dataset/kfood/전/전/생선전/Img_102_0971.jpg,생선전
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0731.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0471.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0661.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0457.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0775.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0260.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0992.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0330.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0480.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0485.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0908.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0969.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0310.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0714.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0712.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0587.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0522.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0463.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0794.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0472.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0936.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0316.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0933.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0272.jpg,소세지볶음
dataset/kfood/볶음/볶음/소세지볶음/Img_085_0963.jpg,소세지볶음
dataset/kfood/떡/떡/송편/Img_048_0151.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0928.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0015.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0130.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0825.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0559.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0869.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0133.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0642.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0939.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0716.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0559.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0518.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0136.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0560.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0100.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0122.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0090.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0941.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0769.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0707.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0907.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0595.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0031.jpg,송편
dataset/kfood/떡/떡/송편/Img_048_0286.jpg,송편
dataset/kfood/찜/찜/수육/Img_129_0443.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0630.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0924.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0732.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0627.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0475.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0975.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0451.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0838.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0523.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0600.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0593.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0208.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0317.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0601.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0463.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0985.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0182.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0415.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0121.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0174.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0991.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0003.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0659.jpg,수육
dataset/kfood/찜/찜/수육/Img_129_0225.jpg,수육
dataset/kfood/음청류/음청류/수정과/Img_091_0663.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0921.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0711.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0499.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0268.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0312.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0299.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0500.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0901.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0158.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0390.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0261.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0443.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0158.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0215.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0856.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0093.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0207.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0510.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0214.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0406.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0087.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0144.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0938.jpg,수정과
dataset/kfood/음청류/음청류/수정과/Img_091_0736.jpg,수정과
dataset/kfood/면/면/수제비/Img_054_0470.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0875.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0342.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0551.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0115.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0869.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0572.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0887.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0996.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0515.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0923.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0241.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0513.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0527.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0363.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0618.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0698.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0602.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0048.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0024.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0875.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0508.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0395.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0128.jpg,수제비
dataset/kfood/면/면/수제비/Img_054_0774.jpg,수제비
dataset/kfood/나물/나물/숙주나물/Img_043_0954.jpg,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0532.jpg,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0907.jpg,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0035.JPG,숙주나물
dataset/kfood/나물/나물/숙주나물/Img_043_0756.jpg,숙주나물
